INFO 2024-08-11 18:02:50,454 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-11 18:02:50,454 autoreload Waiting for apps ready_event.
DEBUG 2024-08-11 18:02:50,747 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-11 18:02:50,940 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-08-11 18:02:50,941 autoreload Watching dir C:\python\final_project\backend\django_app\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,941 autoreload Watching dir C:\python\final_project\backend\django_app\shop\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,942 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,947 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,947 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:51,752 utils (0.063) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\protocols.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\structures.py first seen with mtime 1708460933.921376
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\x509\__init__.py first seen with mtime 1708462074.2277124
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\paginator.py first seen with mtime 1706012423.4815946
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1706012434.8778086
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\forms\forms.py first seen with mtime 1706012423.8155954
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cachetools\keys.py first seen with mtime 1708460931.9665432
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1706012417.6610487
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\trsock.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1706012423.542591
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\signing.py first seen with mtime 1706012423.4845912
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1706012424.1095936
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\_http_client.py first seen with mtime 1708462078.2392542
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1706012423.5175903
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1706012423.6455927
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\oauth2\reauth.py first seen with mtime 1708460940.2312455
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\models.py first seen with mtime 1708460933.9123788
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1706012424.1506183
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1706012434.8758132
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\forms\__init__.py first seen with mtime 1706012423.810591
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1706012424.0105906
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1706012414.1235309
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1706012423.8085918
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\autoreload.py first seen with mtime 1706012423.9796162
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1706012434.5418108
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\backends\openssl\ciphers.py first seen with mtime 1708462074.002589
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\xml\dom\minidom.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\uritemplate\template.py first seen with mtime 1708462070.4153545
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\threads.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1252.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1706012423.5475914
DEBUG 2024-08-11 18:20:40,465 autoreload File C:\python\final_project\backend\django_app\shop\views\League_View.py first seen with mtime 1708963796.349702
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\oauth2\challenges.py first seen with mtime 1708460940.2232456
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\DLLs\_asyncio.pyd first seen with mtime 1686106918.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\auth.py first seen with mtime 1708460933.8983817
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\ed25519.py first seen with mtime 1708462074.1247146
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\x509\extensions.py first seen with mtime 1708462074.231712
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1706012316.1461425
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\x509\general_name.py first seen with mtime 1708462074.2337112
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1706012434.8678076
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\response.py first seen with mtime 1706012423.9985936
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\middleware.py first seen with mtime 1706012435.807453
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\mime\base.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1706012423.5125954
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\mixins.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\_cloud_sdk.py first seen with mtime 1708460940.097248
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1706012423.467591
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1706012423.5155911
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1706012423.5405922
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1706012423.7935915
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\ast.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1706012423.5585904
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1706012423.9725919
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\_parseaddr.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\proj\settings.py first seen with mtime 1723389020.330809
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\__version__.py first seen with mtime 1708460933.8893762
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\enum.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\shop\admin.py first seen with mtime 1713967382.0658965
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1706012424.1225896
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\validators.py first seen with mtime 1706012423.485594
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1706012423.526594
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\logging\handlers.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1706012434.8798456
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\urllib\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\urllib\request.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1686106894.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\uuid.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\errors.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1706012434.8668075
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1706012416.8260922
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1706012422.116892
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\base.py first seen with mtime 1706012423.9815943
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1710848410.8426628
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1706012423.5555906
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\threading.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\asgiref\__init__.py first seen with mtime 1706012316.5817344
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\gettext.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\uritemplate\api.py first seen with mtime 1708462070.4123545
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\gzip.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1706012269.1135738
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\hashlib.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\utils.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\text.py first seen with mtime 1706012424.1045923
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1706012417.667056
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1706012423.724592
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\idna\package_data.py first seen with mtime 1708460927.5423496
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1706012423.6425903
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\socket.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1706012423.4915905
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\charset_normalizer\md.cp311-win_amd64.pyd first seen with mtime 1708460929.5858092
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\filepost.py first seen with mtime 1708460920.4501247
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework_simplejwt\serializers.py first seen with mtime 1707640309.8881888
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1706012423.6215942
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\msgpack\__init__.py first seen with mtime 1708462071.8213563
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1706012406.7839947
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\shop\views\__init__.py first seen with mtime 1705928197.6155183
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\signal.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\test\signals.py first seen with mtime 1706012424.03659
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1706012422.7315917
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1706012414.0736542
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\dsa.py first seen with mtime 1708462074.120689
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\locale.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework_simplejwt\views.py first seen with mtime 1707640309.8881888
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\tokenize.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\re\_constants.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\xml\dom\domreg.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\random.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1706012434.7008076
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\msgpack\exceptions.py first seen with mtime 1708462071.8393583
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\quopri.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\utils.py first seen with mtime 1708462073.9925897
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1706012434.5508103
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\backends\base.py first seen with mtime 1706012424.0035903
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1706012414.0866566
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1706012423.454593
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\exceptions.py first seen with mtime 1708460940.1342468
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\utils.py first seen with mtime 1706012424.0015943
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1706012423.7545905
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\utils.py first seen with mtime 1708460933.92338
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1707640309.8881888
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1706012416.7860842
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\psycopg2\_psycopg.cp311-win_amd64.pyd first seen with mtime 1710848410.8814886
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\DLLs\_uuid.pyd first seen with mtime 1686106894.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\xml\dom\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\transports.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\_compat_pickle.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1706012422.732592
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\http\__init__.py first seen with mtime 1706012423.9595912
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\backends\openssl\aead.py first seen with mtime 1708462074.0005891
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\_base.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1706012423.7915907
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\shop\models.py first seen with mtime 1721135738.9175124
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\opcode.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\backends\openssl\__init__.py first seen with mtime 1708462073.9995885
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1706012434.8788793
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1706012316.156143
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\connection.py first seen with mtime 1706012424.0626206
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\nturl2path.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,480 autoreload File C:\python\final_project\backend\django_app\shop\views\cart_view.py first seen with mtime 1706012834.1379445
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1706012424.1525903
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\psycopg2\extras.py first seen with mtime 1710848410.8974893
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\__init__.py first seen with mtime 1708462078.2302525
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\metrics.py first seen with mtime 1708460940.151251
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1706012434.554898
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\_oid.py first seen with mtime 1708462073.996589
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1706012423.5075917
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\constants.py first seen with mtime 1706012423.7475922
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\enums.py first seen with mtime 1706012423.7525907
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\ctypes\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1706012418.6742089
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_adapters.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\jwt.py first seen with mtime 1708460940.1492455
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\msgpack\_cmsgpack.cp311-win_amd64.pyd first seen with mtime 1708462071.824357
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1706012418.6482239
